36,147.3388819529457,148.2700103016104,147.1852904496564,147.8476409912109,32666200,54.1199349519492,146.6008723111798,142.613782153681,135.6813995329306,-0.4319633712039206,0,148.5004119873047,1206,946,1642,1643,1644,541,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
37,148.9323753585086,149.2971515884249,148.2700393345532,148.5004119873047,28081700,56.83040285665464,146.7094174355298,142.7445961499838,135.8089518956607,1.084705373856707,1,149.6523132324219,60,1645,809,1140,200,424,1646,126,353,300,1647,242,1648,1649,1650,1651,73,1652,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
38,148.5676078585652,149.7003124155983,148.5579992335534,149.6523132324219,20821500,61.16780603932948,146.8775829096379,142.898100974038,135.9466967845837,-0.13438890378319,0,149.4507141113281,9076,34,1040,1084,724,282,163,757,866,1653,163,1654,850,4,809,314,3,1655,1656,292,1657,1658,1659,13,2,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
39,149.5851030151113,149.8922713749193,149.1339371279908,149.4507141113281,20310300,60.03669514452211,147.024618978306,143.0437145993111,136.0810651161931,-0.3167770129069822,0,149.7387084960938,397,166,942,58,1449,1660,1301,279,1116,1661,1662,7,1663,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
40,150.0554855090008,150.2186710040208,149.5179151963961,149.7387084960938,24418500,61.13666542783273,147.1797098078938,143.1924922414618,136.2169620652469,-0.364761475171008,0,149.6330871582031,237,187,229,230,238,239,541,227,898,899,314,1357,292,356,357,358,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
41,149.9978486333741,150.3818273536731,149.46990169481,149.6330871582031,24594700,60.48251107183555,147.3199027993401,143.3356165729449,136.3504558472663,1.113501630176415,1,151.3321380615234,1357,208,1673,1674,80,16,1675,397,166,313,483,1068,145,823,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
42,150.218636431347,151.4953381662764,149.9690466104001,151.3321380615234,49816200,66.63543931973211,147.5491733857505,143.5133170504689,136.4995273120848,0.2693399190490879,1,152.6009674072266,1676,1677,1678,13,1679,1680,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
43,152.3316274881775,152.7260233260439,152.0526735284213,152.6009674072266,26844500,70.33156852341848,147.8378473298349,143.7152648361746,136.6597406463649,-0.6156362525351824,0,151.6967620849609,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
44,152.3123983374961,152.4663110701114,151.2735094092319,151.6967620849609,31415000,64.84657820074452,148.0583567444135,143.8926314417032,136.8093627502315,-0.6925926112182026,0,151.5332336425781,237,187,229,230,238,239,45,1010,728,101,102,103,1681,1682,947,1683,1684,1685,1686,1687,1688,724,32,238,1689,1365,1680,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
45,152.2258262537963,152.2546830561032,150.936840157667,151.5332336425781,38972600,63.88122057275901,148.2569211385944,144.0624226017227,136.9558689282648,-0.1923835922453918,0,151.552490234375,1690,1691,1692,1693,1694,53,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
46,151.7448738266204,152.2258401461977,151.379334726805,151.552490234375,18638700,63.9489330399828,148.445239372639,144.2288685491149,137.1011089412609,0.05771360359429423,1,151.3793182373047,101,102,103,1602,112,68,366,1695,1696,1697,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
47,151.3216046337104,151.437031840899,150.9753083342192,151.3793182373047,23330400,62.8142996517056,148.6129010220484,144.3877674310747,137.2431806755499,0.02885680019400638,1,150.5616760253906,101,102,103,1566,1698,1699,1700,1701,877,1702,1703,652,188,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
48,150.5328192251966,150.7540595859922,150.0133674658551,150.5616760253906,21918700,57.64061750645922,148.724259593668,144.5249653998373,137.3757030173394,0.009614038679700343,1,150.5808715820312,1669,292,356,965,358,101,359,184,185,101,186,187,886,106,1704,481,7,238,1708,1709,299,1710,1711,120,1712,1695,102,405,1713,796,870,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
49,150.5712575433515,150.9848960533291,150.436587612226,150.5808715820312,22388200,57.72819502655356,148.8303517072887,144.6595410927749,137.5070977294259,-0.2981966869758992,0,150.7636566162109,1669,208,1673,1674,101,102,103,1714,1715,1716,1118,7,219,594,1,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
50,151.0618533031868,151.0907247780481,150.5808871169875,150.7636566162109,25393800,58.60143076561552,148.9408262735129,144.7951881044068,137.6390037880008,-1.067745416188814,0,149.83056640625,101,102,103,1717,1718,1719,1716,845,846,145,1720,104,105,715,1721,1722,1680,238,1723,9076,1724,1725,1726,369,522,9076,1727,766,1721,1728,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
51,150.8983118224388,150.9271686165583,149.7728528180109,149.83056640625,33186000,52.65241367930219,148.9916685668121,144.9070854000033,137.7603128687794,1.856536901733023,1,152.4566497802734,101,102,103,7,276,1729,12,539,4,9076,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
52,150.6001128785404,152.4951206125416,150.2249598827591,152.4566497802734,32573300,63.74930699605411,149.1896674932956,145.0748534973427,137.906545076854,1.337085522874787,1,153.9380493164062,163,1048,864,286,1730,1731,9076,120,4,1732,1733,880,1734,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
53,152.6009637935314,154.0727192727417,152.5721069941684,153.9380493164062,29383600,68.24723076800895,149.4610035974734,145.271813404433,138.0660625319739,-0.2597258089564889,0,154.2073516845703,1432,1735,1736,1737,120,4,215,143,258,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
54,154.4670774935268,154.6690750398879,153.9861113840108,154.2073516845703,24776100,68.99649965362829,149.7322234881646,145.4703809217693,138.2266723742883,0.8176337112516023,1,155.7560882568359,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
55,154.9384545455843,155.8619014051065,154.6498718977624,155.7560882568359,26992300,72.93210213109593,150.0764443320887,145.6989521958819,138.4010944228709,0.606022136168292,1,156.3621215820312,101,102,103,1738,1739,317,113,7,1740,1741,9076,1742,539,266,7,29,30,241,338,120,4,76,1,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
56,155.7560994458629,156.4390779388403,155.6983858477372,156.3621215820312,23159100,74.29988672958551,150.4356258892283,145.9359115155741,138.5798111110218,-0.2981967361172053,0,156.3717498779297,101,102,103,1566,864,1743,1293,138,1594,539,1107,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
57,156.6699466140469,156.8334733829523,155.9004123316511,156.3717498779297,24782400,74.32197394470174,150.7748329742969,146.1678190347376,138.7568453276079,0.3270535047903991,1,156.0061950683594,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
58,155.679141563569,156.0350665450636,154.9865490369987,156.0061950683594,34004000,71.81144135038078,151.0737679511005,146.3864496132625,138.9284806484115,0.7983908658221992,1,157.0739135742188,443,721,1744,127,495,141,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
59,156.2755227083966,157.083542290768,156.0350396414107,157.0739135742188,20473500,74.50637295579986,151.4166334152787,146.6239488123949,139.1090322198125,1.289000369244604,1,158.2282409667969,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
60,156.9392405975523,158.3917676878226,156.7372430448411,158.2282409667969,37762700,77.04810034804403,151.8058681325083,146.8818219713816,139.2992731028671,-1.500611733584577,0,157.7761077880859,102,1745,619,292,607,608,294,27,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
61,159.2767195216705,160.0847389662284,157.3047557731342,157.7761077880859,41231800,73.95382756640453,152.1470246842556,147.1239172117528,139.4831222042126,0.9523035529633148,1,159.4787445068359,13,1048,146,1093,721,192,904,616,209,192,146,147,1000,1577,1746,1028,1747,1748,1749,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
62,158.5264409538726,159.7192275742181,157.7568922026655,159.4787445068359,33849900,77.58577266258071,152.5659801026887,147.3984689294213,139.6820836201591,0.2789686012629033,1,159.5076293945312,101,102,103,7,1293,1566,162,392,781,1750,7,424,1751,9,1752,11,229,230,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
63,159.2286607932683,159.873153706709,158.8535077637156,159.5076293945312,26432200,77.64243985326586,152.9626457765083,147.6675613842015,139.8793527323419,0.02885679977228506,1,160.0078430175781,101,102,103,104,105,392,1753,1754,9076,873,44,292,1755,598,1756,1757,338,1126,1758,582,814,141,1258,134,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
64,159.9789862178058,160.2675688934537,159.2382941084918,160.0078430175781,38937600,78.64421775983723,153.365228475998,147.9417898649432,140.0796362177672,1.769952004262308,1,161.7200622558594,101,102,103,652,1759,144,1,376,1760,238,1479,1042,482,146,1761,403,438,1762,314,7,1763,9,1752,11,1693,338,1602,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
65,159.9501102515971,161.7200622558594,159.7673407563234,161.7200622558594,26081400,81.65829171409565,153.8426475491329,148.2479736958525,140.2949638400368,0.8368763528295915,1,163.05712890625,101,102,103,9076,1159,1765,482,146,903,1766,1767,1768,1046,1769,1042,146,1128,154,192,47,1237,185,146,903,1770,1530,1293,1194,1774,633,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077,9077
